0.0	0.05929356395267796
0.01	0.07030535056047739
0.02	0.08365332942977037
0.03	0.09969904993312212
0.04	0.11877626111816059
0.05	0.14114528960462372
0.060000000000000005	0.16693899202667073
0.07	0.19610879428725855
0.08	0.2283835339393285
0.09	0.26325498893104304
0.09999999999999999	0.3000000000000075
0.10999999999999999	0.3377399902788569
0.11999999999999998	0.37552751935844014
0.12999999999999998	0.4124412110360712
0.13999999999999999	0.44766882577677214
0.15	0.4805637264776888
0.16	0.5106693116468979
0.17	0.5377147948385872
0.18000000000000002	0.5615910172873695
0.19000000000000003	0.5823162150061422
0.20000000000000004	0.5999999999999885
0.21000000000000005	0.6148109459711807
0.22000000000000006	0.6269503935173332
0.23000000000000007	0.6366330457267217
0.24000000000000007	0.6440737205260099
0.25000000000000006	0.649479094926512
0.26000000000000006	0.6530431794366308
0.2700000000000001	0.6549453924027316
0.2800000000000001	0.6553503236206089
0.2900000000000001	0.6544085043202981
0.3000000000000001	0.652257699364751
0.3100000000000001	0.64902439546596
0.3200000000000001	0.6448252775690305
0.3300000000000001	0.6397685706513765
0.34000000000000014	0.6339551834921845
0.35000000000000014	0.6274796311864669
0.36000000000000015	0.6204307396376005
0.37000000000000016	0.6128921519184216
0.38000000000000017	0.6049426660662607
0.3900000000000002	0.5966564385540841
0.4000000000000002	0.5881030887629632
0.4100000000000002	0.5793477382995489
0.4200000000000002	0.5704510157482828
0.4300000000000002	0.561469053061798
0.4400000000000002	0.5524534948071563
0.45000000000000023	0.5434515363445794
0.46000000000000024	0.5345060020795545
0.47000000000000025	0.5256554704744829
0.48000000000000026	0.5169344487240201
0.49000000000000027	0.5083735970002733
0.5000000000000002	0.5000000000000143
0.5100000000000002	0.49183748215729717
0.5200000000000002	0.4839069622589443
0.5300000000000002	0.47622684322710807
0.5400000000000003	0.468813433409048
0.5500000000000003	0.46168139673537284
0.5600000000000003	0.45484423047920697
0.5700000000000003	0.4483147709908496
0.5800000000000003	0.44210572963596234
0.5900000000000003	0.43623026319179287
0.6000000000000003	0.43070258513771487
0.6100000000000003	0.42553862661385927
0.6200000000000003	0.4207567583293368
0.6300000000000003	0.41637858740131684
0.6400000000000003	0.41242984601682003
0.6500000000000004	0.4089413919297521
0.6600000000000004	0.40595034408860137
0.6700000000000004	0.403501379995177
0.6800000000000004	0.40164822441339876
0.6900000000000004	0.40045536117822345
0.7000000000000004	0.3999999999999875
0.7100000000000004	0.4003743263958729
0.7200000000000004	0.4016880519450059
0.7300000000000004	0.4040712585660598
0.7400000000000004	0.407677485782644
0.7500000000000004	0.41268693043042787
0.7600000000000005	0.419309493629482
0.7700000000000005	0.4277871911811547
0.7800000000000005	0.4383951032432332
0.7900000000000005	0.4514395359699778
0.8000000000000005	0.4672513744656066
0.8100000000000005	0.4861717520884665
0.8200000000000005	0.5085263163947165
0.8300000000000005	0.5345839867457759
0.8400000000000005	0.5644970631548842
0.8500000000000005	0.5982232299735764
0.8600000000000005	0.6354378215786679
0.8700000000000006	0.6754567729905193
0.8800000000000006	0.7172033635576567
0.8900000000000006	0.7592561652639742
0.9000000000000006	0.8000000000000065
0.9100000000000006	0.837862503892714
0.9200000000000006	0.8715719198252415
0.9300000000000006	0.9003489637615721
0.9400000000000006	0.9239694772634397
0.9500000000000006	0.942692926437762
0.9600000000000006	0.9571056273285213
0.9700000000000006	0.9679461153304242
0.9800000000000006	0.9759634660566607
0.9900000000000007	0.9818289378611924
1.0000000000000007	0.9860969476020587
